Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,10235.4,269.2,0,3809.8,40016,0,0,0,0,0,44.3,0,245.8,0,0,190.6
0,1000.8,0,0,0,433.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.6,0,0,0,0,0,0,0,0,0,0,0
0,1274.5,0,0,0,593,0,0,0,0,0,0,0,0,0,0,0
0,380.1,0,0,0,146.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,372.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,124.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1098.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,539.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,230.3,0,0,0,0,0,0,0,0,0,0,0
0,724.8,0,0,0,125.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,355.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,135.1,231.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.3,0,0,0,0,0,0,0,0,0,0,0
0,4190.1,0,0,0,2278.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,173.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,93.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1353.7,0,0,0,0,0,0,0,0,0,0,0
0,534.1,0,0,0,626.6,0,0,0,0,0,0,0,0,0,0,0
0,3327,0,0,231,5173.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,182.5,0,0,0,0,0,0,0,0,0,0,0
0,814.6,0,0,0,1231,0,0,0,0,0,0,0,0,0,0,0
0,294.3,0,0,0,389.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,455.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.2,0,0,0,0,0,0,0,0,0,0,0
0,337.7,0,0,0,403.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,261.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,233.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,503.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,320.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,349.5,301.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,296.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0
0,30436.7,1586.6,0,177.8,35732.6,0,0,0,0,0,80.6,0,66.8,0,0,0
0,0,0,0,0,136.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,313.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,396.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,560.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,401.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,593.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,286.1,0,0,0,0,0,0,0,0,0,0,0
0,434.9,0,0,64.6,5118.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,167.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,392.4,0,0,0,0,0,0,0,0,0,0,0
0,771.7,0,0,0,4421.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2728.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,707.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,432.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,251.1,0,0,0,0,0,0,0,0,0,0,0
0,3693.8,0,0,138.3,14972.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,196.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,412.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,294.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,417.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,394.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,859,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,442.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,692.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,403.9,0,0,0,0,0,0,0,0,0,0,0
0,509.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,343,0,0,0,259.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,572.1,885.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6821.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,75.3,0,0,0,0,0,0,0,0,0,0,0,0
0,1352.8,0,0,0,921.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.8,0,0,0,0,0,0,0,0,0,0,0
0,876.3,0,0,0,554.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0
0,12073.4,0,0,0,15409.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,220.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.5,0,0,0,0,0,0,0,0,0,0,0
0,2399.8,0,0,0,1602.6,0,0,0,0,0,0,0,0,0,0,0
0,1758.6,0,0,0,347.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,233.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,247.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,114.7,284.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187.5,0,0,0,0,0,0,0,0,0,0,0
0,926.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,201.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,71.6,0,0,0,0,0,0,0,0,0,0,0,0
0,568.8,0,0,0,448.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,902.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,636,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,248.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,274.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,405.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,504.7,0,0,0,0,0,0,0,0,0,0,0
0,318.1,0,0,0,923.5,0,0,0,0,0,0,0,0,0,0,0
0,466,0,0,0,904.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,388.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,181.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152.9,0,0,0,0,0,0,0,0,0,0,0
0,914.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,245.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,252.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,785.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,275.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,282.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,88.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,743.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,402.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,232.2,0,0,0,0,0,0,0,0,0,0,0
0,706.5,0,0,100.1,8190.3,0,0,0,0,0,0,0,0,0,0,0
0,970.9,0,0,0,788.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,207.6,0,0,0,0,0,0,0,0,0,0,0
0,1653.8,0,0,0,6879,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7031.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,499.8,0,0,0,0,0,0,0,0,0,0,0
0,739.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.8,0,0,0,0,0,0,0,0,0,0,0
0,1636.8,209.8,0,0,6079.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,190.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,591.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1177.3,0,0,0,0,0,0,0,0,0,0,0
0,11221.5,0,0,98.8,5539.1,0,0,0,0,0,0,0,0,0,0,0
0,358.7,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,633.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,447.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,761.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1478.7,0,0,0,0,0,0,0,0,0,0,0
0,2020.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,252.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,115.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1523.6,0,0,0,0,0,0,0,0,0,0,0
0,2270.9,171.9,0,2055.2,12757,0,0,0,0,0,43.9,0,193.9,0,0,0
0,0,0,0,0,181.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,925.8,0,0,0,0,0,0,0,0,0,0,0
0,1221.2,0,0,0,1552.8,0,0,0,0,0,0,0,0,0,0,0
2092.4,13908,4122.7,84.9,13628.6,49644.9,0,0,0,0,37,0,0,390.6,0,0,214.6
0,0,0,0,0,123.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,866.2,0,0,0,0,0,0,0,0,0,0,0
0,357.8,0,0,0,158.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,378.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,191.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,491.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1957,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,299.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,631.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.3,0,0,0,0,0,0,0,0,0,0,0
0,703.3,0,0,0,1469.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,182.9,0,0,0,0,0,0,0,0,0,0,0
0,474.1,0,0,0,421.8,0,0,0,0,0,0,0,0,0,0,0
0,521.9,0,0,0,125.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,503.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,177.2,0,0,0,0,0,0,0,0,0,0,0
0,1963.1,0,0,0,3659.3,0,0,0,0,0,0,0,0,0,0,0
0,273.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,291,0,0,0,674.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,510.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,158.8,0,0,0,0,0,0,0,0,0,0,0
0,2961,0,0,211.8,11441.3,0,0,0,0,0,0,0,44.8,0,0,0
0,620.9,0,0,0,330.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,600.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,167.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,694.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.4,0,0,0,0,0,0,0,0,0,0,0
0,3695.6,1004.7,0,89.8,13763.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,106.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,418.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,179.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,288.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,179.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,384.3,0,0,0,0,0,0,0,0,0,0,0
0,5471,0,0,1025.4,20841.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,632.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,694.2,0,0,0,0,0,0,0,0,0,0,0,0
0,551.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3049.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,338.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,331.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,618.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,278.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,309.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,247.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.1,0,0,0,0,0,0,0,0,0,0,0
0,311.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,821.8,0,0,0,524.9,0,0,0,0,0,0,0,0,0,0,0
0,6455,0,0,0,3358.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,83.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.5,0,0,0,0,0,0,0,0,0,0,0
0,2502.6,0,0,0,734.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,257.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,238.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,503.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1349.8,0,0,0,0,0,0,0,0,0,0,0
0,1056.7,0,0,7209.4,10251.7,0,0,0,0,0,0,0,22.3,0,0,0
0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,280.5,129.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,707.7,0,0,0,0,0,0,0,0,0,0,0
0,349.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,316.9,0,0,0,0,0,0,0,0,0,0,0
0,11813.3,0,0,0,3817.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1598.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,273.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,498.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,433.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,337.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,660.7,160.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,167.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1307.1,469.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,206.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,275.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,491.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.6,0,0,0,0,0,0,0,0,0,0,0
0,1221.2,375.3,0,0,3637,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,263.9,0,0,0,0,0,0,0,0,0,0,0
0,3263,0,0,0,1807.2,0,0,0,0,0,0,0,0,0,0,0
0,505.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,213.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,587.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,575.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,128.9,329.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,260.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0
0,391.4,0,0,0,826.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3609.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,100.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1102.5,567.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,178.5,0,0,0,0,0,0,0,0,0,0,0
0,762.4,0,0,0,1012.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,554,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,81.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,840,0,0,0,0,0,36.4,0,0,0,0,0
0,0,0,0,1772.7,1255.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,740.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,615,0,0,0,0,0,0,0,0,0,0,0
0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,294.6,0,0,0,638.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,442.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,632.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,206.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,190.5,719.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,191.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,212.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1049.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,743.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,554.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0
0,852,0,0,0,659.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,381.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,353.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1575,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,331.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154.5,0,0,0,0,0,0,0,0,0,0,0
0,350.9,0,0,0,337.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,90.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,366.3,0,0,0,0,0,0,0,0,0,0,0
0,2339,0,0,221.4,60995.8,0,0,0,0,0,37.4,0,57,0,0,47
0,0,0,0,0,261.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,177.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,444.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,504.9,0,0,0,0,0,0,0,0,0,0,0
0,333,0,0,0,1268.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,117.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,451.3,0,0,0,0,0,0,0,0,0,0,0
0,3491.1,0,0,0,4407.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,909,0,0,0,0,0,0,0,0,0,0,0
0,398.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,277.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,191.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,157.7,0,0,0,0,0,0,0,0,0,0,0
0,613.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,482.1,0,0,0,1061.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,327.7,0,0,0,0,0,0,0,0,0,0,0
0,395.4,0,0,0,885.1,0,0,0,0,0,0,0,0,0,0,0
0,1076.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11370.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,570.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,535.5,0,0,0,0,0,0,0,70.4,0,0,0
0,0,0,0,0,261.7,0,0,0,0,0,0,0,0,0,0,0
0,639.6,0,0,0,260.5,0,0,0,0,0,0,0,0,0,0,0
0,3513.9,0,0,154.5,17650.4,0,0,0,0,0,0,0,22.3,0,0,0
0,0,0,0,0,1054.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,641.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1721.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,351.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,529.9,0,0,0,0,0,0,0,0,0,0,0
0,490.7,0,0,0,395.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,274.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1013.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,374.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,791.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,396.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,356.3,0,0,0,0,0,0,0,0,0,0,0
