Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,176.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,415.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.1,0,0,0,0,0,0,0,0,0,0,0
0,791.8,181.8,0,0,2721.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,233.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.4,0,0,0,0,0,0,0,0,0,0,0
0,0,195.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1480.9,0,0,0,0,0,0,0,0,0,0,0
0,0,2054.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1008.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,884.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,998.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,182.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,412.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,972.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,391.5,0,0,0,0,0,0,0,0,0,0,0
0,0,409.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1026.9,0,0,0,0,0,0,0,0,0,0,0
0,0,161.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,175.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2068.3,8711.3,1354.9,0,401.6,18668.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,288.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,987.1,0,0,0,0,0,0,0,0,0,0,0
0,0,596.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,272.6,5430.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,970.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.5,0,0,0,0,0,0,0,0,0,0,0
0,0,226.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,969.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2574.9,0,0,0,0,0,0,0,0,0
0,0,647.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,275.9,0,0,0,392.1,0,0,0,0,0,0,0,0,0,0,0
0,398,0,0,0,433.9,0,0,0,0,0,0,0,0,0,0,0
0,0,2315.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,203.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,792.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,189.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,304.3,0,0,0,0,0,0,0,0,0,0,0
0,0,472.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,775,0,0,0,0,0,0,0,0,0,0,0
0,0,166.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,412.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,523.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,177.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.7,0,0,0,0,0,0,0,0,0,0,0
0,0,155.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,233.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,977.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,187.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,702.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202.5,0,0,0,0,0,0,0,0,0,0,0
0,5143,0,0,0,5524.4,0,0,0,0,0,0,0,0,0,0,0
0,0,219.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,239.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,272.8,0,0,0,0,0,0,0,0,0,0,0
0,0,217.3,0,0,152.6,0,0,0,0,0,0,0,0,0,0,0
0,440,0,0,0,160.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2253.7,0,0,0,0,0,0,0,0,0
0,0,378.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,227.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,695,0,0,0,0,0,0,0,0,0,0,0
0,0,303.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,350.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,629.9,0,0,906.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,224.1,0,0,0,0,0,0,0,0,0,0,0
0,0,525.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0
0,480.2,0,0,0,778.3,0,0,0,0,0,0,0,0,0,0,0
0,0,611.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,279.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,356.5,0,0,0,286.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2060.4,0,0,0,0,0,0,0,0,0,0,0
0,0,169.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1492.3,0,0,0,0,6773.4,0,0,0,0,0,0,0,0,0
0,0,148.7,0,0,243,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,306.5,0,0,0,0,0,0,0,0,0,0,0
0,0,295.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2071.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,335.8,0,0,0,834.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,255.8,0,0,0,0,0,0,0,0,0,0,0
0,940.9,0,0,21994.2,5706.6,0,0,0,0,0,0,0,21.6,0,0,0
0,2672.8,0,0,0,12353.2,0,0,0,0,0,0,0,0,0,0,0
0,594.1,264.3,0,0,2110.9,0,0,0,0,0,0,0,0,0,0,0
0,1345.4,0,0,0,347.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,199.5,0,0,0,0,0,0,0,0,0,0,0
0,449.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,250.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,593,0,0,0,0,0,0,0,0,0,0,0
0,0,3282.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,262.7,0,0,0,0,0,0,0,0,0,0,0
0,0,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,905.7,0,0,0,0,880.8,0,0,0,0,0,0,0,0,0
0,453.9,0,0,0,4637.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,313.1,0,0,0,0,0,0,0,0,0,0,0
0,491.4,0,0,0,1590.6,0,0,0,0,0,0,0,0,0,0,0
0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,978.2,0,0,254.9,0,0,0,0,0,0,0,0,0,0,0
0,0,389.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0
0,0,3015.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,423.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,294.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,989.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,334.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.6,0,0,0,0,0,0,0,0,0,0,0
0,265.3,7527.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,313.3,0,0,1081.2,0,0,0,0,0,0,0,0,0,0,0
0,0,4070.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2294.4,0,0,0,554.5,0,0,0,0,0,0,0,0,0,0,0
0,0,578.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,324.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,148.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,984.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,307.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1352.5,0,0,0,0,0,0,0,0,0,0,958.9
0,0,163.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,299.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,906.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,336.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,241.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3829.4,0,0,0,0,0,0,0,0,0,0,0
0,0,1244.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,279.9,0,0,0,332.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1919.5,0,0,0,0,0,0,0,0,0,0,0
0,0,869.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2272.9,0,0,38306.6,12951.7,95.7,0,0,0,0,0,0,29,0,0,38.5
0,0,0,0,0,149.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1321.4,0,0,0,0,0,0,0,0,0,0,0
0,0,1747.4,0,0,0,0,1257.8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0
0,0,203.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1124.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,876.5,0,0,0,0,0,0,0,0,0,0,0
0,1886.2,0,0,0,1637.1,0,0,0,0,0,0,0,0,0,0,0
0,0,304.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,164.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1258.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,567.8,0,0,0,460.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,370.8,0,0,0,0,0,0,0,0,0,0,0
0,0,1082.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,220.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,401.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,258.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0
0,0,148.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151.8,0,0,0,0,0,0,0,0,0,0,0
0,1203.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,706.9,0,0,0,0,0,0,0,0,0,0,0
0,708.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,191.8,0,0,0,0,0,0,0,0,0,0,0
0,813.8,256.3,0,0,783.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.6,0,0,0,0,0,0,0,0,0,0,0
0,0,888.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,635.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,511.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,201.3,0,0,0,0,0,0,0,0,0,0,0
0,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,162.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0
0,0,1619.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.8,0,0,0,0,0,0,0,0,0,0,0
0,0,518.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,177.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,529.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,252.8,0,0,0,0,0,0,0,0,0,0,0
0,0,355.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,175.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,850.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,305.6,0,0,0,696.3,0,0,0,0,0,0,0,0,0,0,0
0,0,291.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,200.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,505.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,343.4,0,0,0,447.9,0,0,0,0,0,0,0,0,0,0,0
0,0,209.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2346.7,0,0,0,886.8,0,0,0,0,0,0,0,0,0,0,0
0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,200.7,0,0,0,0,0,0,0,0,0,0,0
0,0,144.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,181.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1047.6,0,0,0,0,0,0,0,0,0,0,0
0,750.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,336.6,0,0,0,135.7,0,0,0,0,0,0,0,0,0,0,0
0,0,173.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,613.4,0,0,0,0,0,0,0,0,0,0,0
0,0,208.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2508,0,0,0,281.1,0,0,0,0,0,0,0,0,0,0,0
0,643.3,0,0,0,149.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.2,0,0,0,0,0,0,0,0,0,0,0
0,0,501.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,243.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,412.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218.6,0,0,0,0,0,0,0,0,0,0,0
0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,294.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,866.9,0,0,0,234.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154.9,0,0,0,0,0,0,0,0,0,0,0
0,0,192.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,248.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,363,0,0,0,3585.8,0,0,0,0,0,0,0,0,0,0,0
0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,410.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0
0,0,151.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,158.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2000.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,181.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,171.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,415.5,0,0,0,0,0,0,0,0,0,0,0
0,0,245.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,314.4,0,0,0,0,0,0,0,0,0,0,0
0,0,208.9,0,0,197.9,0,0,0,0,0,0,0,0,0,0,0
0,407.5,0,0,0,1045.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,320.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,225.3,0,0,0,0,0,0,0,0,0,0,0
0,0,448.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,170.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,804.3,0,0,0,0,0,0,0,0,0,0,0
0,0,377.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2939.4,477.1,0,233,6081.2,0,997.4,0,0,0,0,0,0,0,0,48.1
0,0,456.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,530.1,0,0,0,0,0,0,0,0,0,0,0
0,0,170.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,614.2,0,0,0,0,0,0,0,0,0,0,0
0,0,276.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,565.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,220.4,0,0,169.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187.9,0,0,0,0,0,0,0,0,0,0,0
0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1361.5,0,0,0,0,0,0,0,0,0,0,0
0,0,216.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235.9,0,0,0,0,0,0,0,0,0,0,0
0,330.4,0,0,0,253.7,0,0,0,0,0,0,0,0,0,0,0
0,0,262.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,271.2,0,0,0,0,0,0,0,0,0,0,0
0,0,298.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,96.2,282.8,0,0,0,0,0,0,0,0,0,0,0
0,0,168.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,790.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,479.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,145.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1227.9,0,0,0,0,0,0,0,0,0,0,0
0,620.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,446.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,370.1,0,0,0,0,0,0,0,0,0,0,0
0,0,162.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,155.4,0,0,613,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1072.9,0,0,0,0,0,0,0,0,0,0,0
0,0,176.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.2,0,0,0,0,0,0,0,0,0,0,0
0,0,2299.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.6,0,0,0,0,0,0,0,0,0,0,0
0,988.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,210.7,1720.4,0,0,0,0,0,0,0,0,0,0,0
0,0,168.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0
0,281.6,5126.3,0,0,239,0,0,0,0,0,0,0,0,0,0,0
0,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,205.7,0,0,0,0,0,0,0,0,0,0,0
0,0,185.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,663.9,0,0,0,0,0,0,0,0,0,0,0
0,1195.7,0,0,0,2864.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0
0,19467.6,1401.9,0,220.5,45098.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.1,0,0,0,0,0,0,0,0,0,0,0
0,0,211.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,234.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,526.2,0,0,0,0,0,0,0,0,0,0,0
0,0,766.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,150.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,262.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2742.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,648.8,0,0,0,0,0,0,0,0,0,0,0
0,0,379.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,384.5,490.9,0,0,303.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,286.8,0,0,0,0,0,0,0,0,0,0,0
0,0,198.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,478.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,186.8,0,0,0,0,0,0,0,0,0,0,0
0,0,1710.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.4,0,0,0,0,0,0,0,0,0,0,0
0,867.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,299.4,320.1,0,0,0,0,0,0,0,0,0,0,0
0,0,511.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,414.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5237.6,0,0,0,5484.9,0,0,0,0,0,0,0,0,0,0,0
0,0,587.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,750.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.9,0,0,0,0,0,0,0,0,0,0,0
0,0,166.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,190.5,0,0,0,0,0,0,0,0,0,0,0
0,0,271.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,622.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2580.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,196.5,0,0,0,0,0,0,0,0,0,0,0
0,0,869.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,678.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,173.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,402.3,0,0,0,0,0,0,0,0,0,0,0
0,0,224.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8280.8,1117.9,1850.7,108,491.7,46513.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,323.7,0,0,0,0,0,0,0,0,0,0,0
0,3114.1,0,0,0,1737.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.5,0,0,0,0,0,0,0,0,0,0,0
0,0,424.4,0,0,233.3,0,0,0,0,0,0,0,0,0,0,0
0,0,177.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,516.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,484.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,211.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146.8,0,0,0,0,0,0,0,0,0,0,0
0,430.5,0,0,0,237.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0
0,0,151.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,291.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,196.1,0,0,0,0,0,0,0,0,0,0,0
0,0,476.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,391.8,0,0,0,727.7,0,0,0,0,0,0,0,0,0,0,0
0,0,808.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,423.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,318.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,260.4,0,0,0,0,0,0,0,0,0,0,0
0,0,283.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2216.3,0,0,0,3270,0,0,0,0,0,0,0,0,0,0,0
0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,429.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,173.1,0,0,0,0,0,0,0,0,0,0,0
0,0,1069.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.9,0,0,0,0,0,0,0,0,0,0,0
0,0,476.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,424.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,305.3,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0
0,0,4914.4,0,0,0,0,7962.6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208.6,0,0,0,0,0,0,0,0,0,0,0
0,1631.8,0,0,0,777,0,0,0,0,0,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,574.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,321.7,0,0,0,0,0,0,0,0,0,0,0
0,0,157.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,211.6,0,0,0,0,0,0,0,0,0,0,0
0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,126.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,233.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,167.9,0,0,0,0,0,0,0,0,0,0,0
0,0,150.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,796.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,405.3,0,0,0,3739.8,0,0,0,0,0,0,0,0,0,0,0
0,405.5,0,0,0,976.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0
0,2243.8,0,0,0,5258.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.6,0,0,0,0,0,0,0,0,0,0,0
0,0,239.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,333.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1142.3,0,0,0,0,1699.9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,157.9,0,0,0,0,0,0,0,0,0,0,0
0,0,2107.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,816.9,0,0,0,0,0,0,0,0,0
